-0.020509752,0.011660155,0.12056096,-0.15937188,-0.12864123,-0.06099935,-0.055845827,-0.08295321,0.112703174,0.08657557,-0.054477178,0.022741718,0.11445076,-0.11797524,0.14028473,0.07091529,-0.128659,0.06928998,-0.006019285,-0.037399445,0.06262299,-0.1269495,0.07050587,0.021890106,0.011940392,0.0664608,-0.045061667,0.00018291175,-0.034695804,-0.05637954,-0.16066366,-0.08554017,0.072937764,0.08372006,-0.053934954,0.05088036,0.101980835,-0.0028134547,0.06989992,-0.08848196,0.013930163,0.05077082,-0.16319418,-0.06285881,-0.10109733,-0.0052705323,0.19122668,0.030128688,0.027179206,-0.013130078,0.06889677,-0.17335218,-0.09544084,-0.16631027,0.010050682,-0.07694717,-0.024814487,-0.029551536,0.06541986,0.1733053,-0.10704791,0.026024025,-0.03465938,-0.2565803,0.05682724,0.12837067,-0.11503058,0.15760419,0.08001564,0.057204172,0.112966046,-0.06441955,-0.03368853,0.022967817,-0.07417672,-0.11556986,-0.21008268,-0.01639544,0.11783846,-0.039473053,-0.06764872,-0.17651783,0.043693934,-0.036440007,0.059457563,-0.1249591,0.089350276,0.06395544,0.0497284,-0.08448182,0.02030095,0.060771726,0.017751412,0.08491654,0.0055802967,0.07906456,-0.091326505,0.07550439,-0.12804642,0.005516208,0.08651006,0.0654765,0.07704938,0.086942196,0.06463079,0.0868523,0.054150824,0.030350814,0.0462271,-0.23853083,0.026929092,0.02526814,0.07086923,0.0069891857,0.09973067,0.014408568,-0.006514827,-0.057601586,0.01508566,-0.16304852,-0.18184662,0.08561562,0.13966773,-0.18830046,-0.103209116,0.054106094,-0.011889864,-0.008065277
0.08612655,-0.04900362,0.13401446,-0.056776114,-0.09013854,0.09499622,-0.24302119,0.07390693,0.10722932,0.082646206,-0.17621906,0.05276286,-0.15947993,-0.078296885,0.14299573,-0.008047546,-0.059581008,-0.025117343,0.048426043,0.0677937,0.19155881,0.097050704,0.23424333,0.008920277,0.030164765,0.07574715,0.17038003,0.017690867,0.059175685,-0.06645935,-0.07373208,0.09882961,0.09768397,-0.19343816,-0.25042197,0.033202294,-0.041704938,-0.012832601,-0.0016465653,-0.063173324,0.1812519,0.15574493,-0.1327193,-0.19438612,-0.02865592,-0.23842795,0.009348411,-0.057809673,0.15311053,-0.06144741,0.012063913,0.014970433,0.17310454,-0.12997584,0.17167383,-0.018565867,-0.11202609,-0.011656523,0.0013781264,0.15227276,-0.05912693,-0.113349974,-0.063154034,-0.21927781,0.09548365,-0.11300912,-0.021250527,0.22435474,0.22686014,0.24820992,0.1509677,0.04537118,-0.08220265,-0.209256,-0.0011354731,0.13065287,0.03530208,-0.14960267,0.06251694,-0.17708763,-0.108371265,-0.060557276,0.09473699,0.034128413,-0.013110988,0.11279285,0.09234867,0.012260318,-0.012908034,-0.24749798,0.06879616,0.05162514,0.15745802,0.04204968,0.08328647,-0.22543234,0.08834654,0.11395725,0.011144448,-0.10277478,-0.15691483,0.067238495,-0.03744938,0.18464223,-0.1835911,0.14358944,0.2569858,0.16553111,-0.21599717,-0.2907187,-0.030846348,-0.027962128,0.011721423,-0.01488757,-0.06690639,0.08527225,-0.061224177,0.04862217,-0.0510617,-0.039094955,0.052669153,0.03720093,0.0650411,0.0038053785,-0.030462138,-0.049948923,-0.006162543,-0.11918995
0.27767506,-0.057346087,0.2534697,0.30592972,0.044341877,-0.10953984,-0.09420808,-0.17299692,0.17443882,-0.10238528,0.034483206,-0.16360053,-0.040107343,0.017148782,-0.07777335,-0.1524261,0.18890235,-0.009812256,0.08371967,0.25839353,0.115853004,0.107772194,-0.1424178,0.2548545,-0.20076784,-0.14214508,-0.21527982,-0.016255982,0.35039097,0.33630756,0.22676647,0.025262792,-0.22374263,0.081654266,0.10326903,0.03214646,0.19452514,0.043052558,0.13821587,0.19992326,-0.06438687,-0.013387052,-0.07464725,-0.3086269,0.03428149,0.006432005,-0.08232544,0.23431168,0.12939472,-0.1273072,-0.11008114,0.039392084,0.22679104,0.048168577,-0.08148113,-0.05657016,0.29016355,0.01026069,0.037432052,-0.16733596,-0.009788462,-0.023046397,-0.1863685,0.16380505,-0.31012145,-0.22558723,-0.2769645,0.018019848,0.07969671,-0.086408794,0.07137022,-0.14808154,-0.22206308,0.27585903,-0.32073095,0.12699707,0.022314161,0.21695155,0.20859239,0.10795252,-0.17199896,-0.07498056,-0.066083945,-0.13030209,0.10740235,-0.19149767,0.15963133,-0.04659364,-0.1975971,0.16012362,-0.19855802,0.24442646,-0.05182375,0.16247873,-0.21936736,-0.11542645,0.09225978,0.14717162,-0.09715109,-0.0030907777,0.013890534,-0.15377836,-0.13379417,-0.047293782,0.0358955,0.137422,0.23053384,-0.121624775,-0.21290696,0.35579473,0.22443591,0.18494114,0.08967398,0.21035156,0.1105438,0.13624418,-0.23157875,0.035823464,0.035988066,-0.07899436,-0.06474562,0.078384936,0.034249328,0.32865873,0.30763057,0.19990672,-0.07781263,-0.3313857
0.16801584,-0.09771985,0.11467149,0.014717536,0.025665654,0.06985499,-0.06506702,0.11081579,0.21107408,0.053665146,-0.11987249,0.030818941,-0.10026632,-0.076775804,0.08042765,-0.12103387,-0.029012207,-0.08459488,0.0007713605,0.290466,0.11883759,0.0019429978,-0.02118912,0.16143431,-0.08333932,-0.002215976,-0.060528148,0.02633828,0.06554482,-0.024193792,0.026675351,-0.063439116,-0.07527,-0.071050465,-0.11287861,-0.0800623,0.03608562,-0.0675703,0.09469472,0.05664543,0.26103365,0.051502243,-0.106386185,-0.24772137,0.047721498,-0.19415371,0.17675856,0.13450004,0.20359561,-0.015031232,0.14671935,-0.07350735,0.11406071,-0.13523294,0.028327709,-0.0071108295,0.03971802,0.06270557,-0.1080563,0.11997893,0.08987374,-0.048484482,-0.055399776,-0.19610126,-0.0562371,0.023815572,-0.19703798,0.20054284,0.00860841,-0.022050427,0.19605404,0.009265606,-0.09710969,-0.006922035,-0.17372578,-0.040229395,-0.07973466,0.01480483,-0.013745077,-0.02695147,-0.17690808,-0.21041188,-0.11126884,-0.04461857,0.0151481405,-0.16758186,-0.050433435,-0.053235587,0.0017515388,-0.02521941,0.031151846,0.046977617,0.09951367,-0.03562511,0.060103193,-0.21315037,-0.024717951,0.0981619,-0.122033276,-0.11208949,0.09729352,-0.05774659,0.09274968,0.15385054,-0.060319137,0.05682747,0.12394461,-0.04624678,-0.07892621,-0.13848522,0.06489764,0.011287732,0.16920231,0.04050745,0.088485256,0.12618527,-0.14077275,0.00063817017,0.19052313,-0.06156251,0.011220418,0.25377995,0.29808572,0.08508679,-0.076600395,0.106158644,0.010098394,-0.29328972
-0.09442046,0.015291125,0.07654207,-0.12031077,0.07801899,0.078419745,0.2190796,0.20878364,0.09984794,-0.1041505,0.08241177,0.07070719,-0.121490635,0.109252445,-0.14254034,-0.042094268,0.07302755,0.09966017,-0.2710914,0.04664578,0.0019757077,0.033943713,-0.063319966,0.013716338,-0.007547578,0.06591782,0.01830528,0.06443316,-0.26527223,0.0028048027,0.10741058,0.13828929,-0.027602712,0.0072963573,0.24230075,0.16985245,-0.15246372,-0.09601517,0.13120364,0.05042909,0.048600145,0.09206067,-0.0391811,0.09794772,0.10976258,-0.032403357,-0.17709957,-0.066173404,-0.123781174,0.21465306,-0.045655046,0.14637652,0.04277028,0.06632955,-0.28163663,-0.17916194,0.07590399,-0.19067012,-0.030334193,-0.13432541,-0.18195875,0.14284725,-0.13422197,0.22463109,0.04882852,0.06770663,-0.027038056,-0.16265246,-0.21611919,-0.012969969,0.063993245,-0.13459343,0.07967588,0.082377136,0.30194297,0.051573664,0.055101573,0.008894769,-0.059053686,-0.1275311,-0.097823225,-0.17078444,0.059664212,0.026143504,0.10918449,0.23476896,0.0108629335,0.019791968,0.15145378,0.12744479,0.029672872,-0.059401534,0.061997473,0.18725868,-0.0030768234,-0.20060985,0.052617185,0.015720697,0.06478417,-0.050049927,-0.06150111,-0.160971,-0.16470008,-0.11162007,0.0100440625,0.15401727,0.03943381,-0.058650512,0.03626894,-0.0019219117,-0.13503589,0.17098904,-0.06902382,0.29012442,0.14088157,-0.095559806,0.118174665,0.15969115,-0.24318315,0.052883603,0.07754001,0.20197788,0.054328583,-0.0142312925,-0.0042092428,0.091437384,-0.25199524,0.11178842
0.12598561,0.06310929,-0.01800614,-0.03933187,0.021800533,-0.02388828,0.13190879,-0.13228877,-0.14379385,0.06259199,0.15876956,-0.17986062,-0.17723134,0.13742033,-0.25698346,-0.24138944,0.07622904,-0.100437336,-0.06383893,-0.031174257,-0.06395934,0.21212444,0.040441018,-0.03260926,-0.076694205,-0.022725599,0.040556278,-0.18463233,0.0082413135,-0.023668585,0.071351446,-0.06299549,-0.107062764,-0.1494985,-0.07970054,0.11935824,0.09671065,-0.14458911,-0.00803672,-0.04298301,0.032742627,0.12895213,-0.030554997,0.09783466,-0.053539935,-0.09734381,-0.07790896,0.06230331,-0.0034894478,0.23053758,-0.18605691,-0.10075899,0.14780325,-0.22025661,0.0443521,-0.16636747,-0.043241385,-0.0165357,0.1934613,-0.26781586,-0.11605693,-0.0050529838,-0.13454,0.35566083,0.23984107,0.096277185,0.30599597,-0.15708324,0.055583075,0.04756008,-0.13711868,0.0936781,-0.0943588,-0.22608301,0.20213002,0.03194689,0.13146487,0.13713992,-0.14260261,0.13119955,-0.0782541,0.008043632,0.11556166,0.034982257,0.056679368,0.059166014,0.019283792,-0.08303253,0.22416139,0.22437507,0.040898245,-0.03409432,0.27352226,-0.064459376,-0.18721785,-0.27696633,0.047130413,0.027270421,0.16216293,-0.045509722,-0.1034308,-0.029421056,-0.039659314,-0.046350017,0.10363908,0.23890364,0.0096829245,-0.05192407,-0.045457173,-0.22010845,-0.10419213,0.006199589,-0.011243906,0.11826726,-0.14270058,0.06477849,-0.10417751,-0.12339243,-0.11527458,0.13887198,-0.09005271,0.107958645,0.15573803,-0.0013148133,-0.02947881,0.016660325,-0.13414575,0.15084848
0.036698066,-0.047895093,-0.1287856,0.13921738,0.08695325,0.07721503,-0.044870876,0.01910184,0.014237143,0.21370243,0.0649033,-0.12736022,0.08411228,-0.044007905,0.1371923,0.12693793,0.023553224,0.065340415,-0.05675842,-0.1918159,-0.22592577,0.2081464,-0.14664537,0.023058353,-0.09633761,-0.25651813,-0.062057022,-0.069646865,0.06838407,0.2698742,0.050644875,-0.2911838,-0.17865312,0.19075412,-0.011814689,0.0020108917,-0.122430384,-0.16806707,-0.082263716,0.1281389,-0.05574345,0.011570113,-0.06969297,0.03556884,-0.020385478,-0.07995402,0.090779245,-0.014299896,0.16521446,-0.08278845,-0.1252118,-0.007923037,-0.12218613,-0.18759002,0.050215937,-0.014208148,-0.14859976,-0.014889523,0.09817327,0.052772313,0.055605903,-0.090561144,0.16610911,0.06336011,0.23191676,0.12585513,-0.11689003,-0.06448048,-0.10639814,0.11991828,0.055111017,0.049208257,-0.0289954,-0.37086117,-0.016577441,-0.016821744,0.25477922,0.019636258,0.091413856,-0.0967443,-0.037727304,0.09989986,-0.26069596,-0.022894906,-0.022406816,-0.09994757,-0.19217661,-0.10502593,0.003762268,0.07041155,0.07590097,0.22716984,0.11482131,-0.30470872,-0.085419506,0.050494958,0.14737451,0.21944685,0.1270563,-0.18541804,0.4137126,0.12529477,-0.029191118,-0.10978024,0.19741866,-0.042771608,-0.18983445,-0.05827407,0.043163296,0.091019295,0.121830486,0.023844322,-0.08231494,-0.33640257,0.22048159,-0.20393826,-0.015266562,-0.117604926,-0.11445725,0.2106164,-0.011053827,0.09093472,-0.057845406,0.014709564,0.038403086,-0.0073937,0.0367746,0.06093878
-0.05731009,0.08933544,-0.12535086,0.009856543,0.050175764,-0.029314673,0.042393733,-0.028760228,-0.14023384,0.012875879,-0.05850514,0.0763152,-0.15471478,0.024388615,-0.12494317,-0.00969456,0.090645045,-0.06485865,-0.1772042,0.21255846,0.07989421,-0.091739975,-0.23085321,-0.22258002,0.08192804,0.11169393,0.09118441,0.03319814,-0.00057433825,-0.07656179,-0.21318626,-0.09385489,0.075386204,0.026512507,0.0340646,-0.10336006,0.06900271,0.12443863,0.23016194,-0.16894408,0.023348711,-0.054066427,0.23591515,-0.04716845,0.09949981,0.20955886,0.2745749,0.0011682175,0.09101805,-0.078326605,0.0031038406,-0.1459105,0.08186704,0.018085482,0.14791557,0.093121946,0.05877288,-0.061979055,0.031431146,0.09898624,0.024616556,0.12176846,0.14288142,0.15742324,-0.170679,-0.07588389,-0.015316484,-0.04632517,-0.15164179,-0.064132266,-0.074924186,0.13928716,-0.009229364,0.17638272,0.11248196,0.23077603,-0.020189025,0.003496089,0.032225452,-0.03123603,-0.12183859,0.32861733,-0.0083775185,0.12658429,0.036100734,0.058823228,-0.09513399,0.117902905,0.18107529,0.20573023,-0.08649747,-0.04658676,-0.2038259,-0.27305293,0.28444165,-0.026588835,-0.11554989,-0.18682122,0.02681791,-0.050627485,-0.26764008,0.14510249,0.05855032,0.030398197,-0.099708654,-0.022314748,-0.19419779,-0.003853844,0.17655444,0.09505121,-0.10357399,-0.119937085,-0.039561465,0.1730676,0.0015677474,0.25081658,-0.18056186,-0.10206221,-0.14363642,-0.36883694,0.13588133,-0.016315106,-0.11668376,-0.08244883,-0.019691024,-0.22946982,0.18220314,-0.027275845
-0.062654436,0.20460723,-0.09184813,0.16418916,-0.003138611,-0.012041198,-0.013276047,0.1306411,0.0080891475,-0.01305897,0.054832034,0.15901732,-0.2260401,-0.011750887,-0.1404817,0.021545371,0.017135331,0.172337,-0.19421537,0.07126425,0.106396995,-0.18251035,0.02135944,-0.21386614,0.17684327,0.058431208,0.139088,0.054982804,-0.04172606,-0.20230015,-0.05433888,0.12021275,0.062831,-0.036457866,0.03782192,0.0027811923,0.16547112,-0.025463622,0.03492403,0.1336173,0.05588513,0.19354604,0.28916216,-0.25007367,0.20793101,0.36367765,0.1376786,-0.10704927,-0.16010104,-0.10243117,-0.0644766,-0.04266853,-0.015191416,-0.06020727,-0.036015913,0.07793089,-0.03188494,-0.13040426,-0.020523407,-0.0876954,0.0015981409,0.23294166,-0.00695494,0.17622752,-0.21783295,-0.0871768,-0.099017836,-0.04896018,-0.28696817,-0.19910863,-0.14258942,0.07177226,-0.1276904,0.24992636,-0.031260334,0.09322563,-0.06999716,0.06694838,0.11750971,0.05225386,-0.09631182,0.1995665,0.07682738,0.08137109,-0.10376007,0.08996284,0.14264734,0.1076847,0.20997873,0.02008722,-0.28408268,-0.036118098,-0.26751715,-0.18247959,0.265455,-0.11245695,-0.16448192,-0.262729,0.13583335,0.05903585,-0.10188939,0.13643049,0.12676403,0.19065125,0.09499522,0.0069665667,-0.07526967,0.09002061,0.21957032,0.23373516,-0.23887393,-0.16059645,-0.068813324,0.22264197,-0.0555478,0.042399153,-0.21981433,-0.22230037,0.012793619,-0.19424571,0.086459816,-0.1814736,-0.13325554,-0.24561237,0.08980672,-0.18472235,0.12571473,-0.04694684
0.15364115,-0.058851916,-0.07212259,0.20086452,-0.09191905,-0.059312306,-0.016141783,-0.13369004,-0.1192856,-0.18680884,0.024172429,-0.05369319,-0.008302148,-0.10184075,-0.014906585,0.01837988,-0.041792583,0.21417224,-0.13093778,0.06280555,-0.09172558,-0.11661055,-0.15988354,-0.09180752,0.081714004,0.099585496,-0.123910576,-0.08430944,-0.042638842,0.05292613,-0.010415883,0.010375112,0.025027549,-0.10310726,-0.08858018,-0.10182804,-0.31090766,0.08534778,-0.11064609,0.028782753,-0.036437243,-0.0283676,-0.066063,0.10676198,0.050848447,0.05702486,0.108352706,-0.030514348,-0.14826582,-0.1320452,0.004532996,0.11950506,-0.10068264,0.021442933,0.0038288776,0.119781576,-0.15207005,0.26311958,-0.076838605,-0.09995385,0.10838926,-0.033000913,-0.06815178,-0.022836236,-0.11633099,0.112872675,-0.114663124,0.09462901,-0.18491189,-0.12788129,-0.13608941,-0.100202814,-0.038522974,0.09786278,0.10090965,-0.06614822,-0.10091724,-0.05640333,0.07651009,0.015740246,0.074792005,0.07638862,0.047239076,0.08299331,-0.12689774,-0.020706492,-0.1293013,-0.10219337,-0.05597746,-0.012369037,-0.13103168,-0.12081989,-0.09046776,-0.13656646,0.02931205,-0.038832173,-0.05588709,-0.08541465,0.0045502894,0.1639091,-0.10451905,-0.032914337,0.31952322,-0.06394777,0.10996038,0.04687649,-0.10213318,-0.053699017,0.122229315,0.025590222,-0.27614543,-0.007816771,0.24389526,0.016427875,0.08790031,-0.065988965,-0.05755789,0.15979457,0.1759024,-0.06396389,0.025129179,-0.14812018,-0.05066604,-0.08804831,0.11614116,-0.12872267,0.03936459,-0.15075551
-0.087875195,0.11915277,0.15452482,-0.083658755,0.20880537,0.1907294,-0.19755436,0.1456358,-0.08849478,-0.08176598,-0.14053082,0.12853329,0.057543773,0.023801923,0.13605969,0.1757119,0.08078865,0.062128797,0.23008461,-0.17106487,0.07160961,-0.0030842219,-0.09187469,-0.07348329,0.16954075,-0.058231533,0.05525663,0.22921222,0.11866375,0.10614948,-0.1626145,-0.1543716,-0.24634792,0.101872995,0.049614444,-0.11257565,0.053917952,0.110217944,0.05903013,-0.35681558,0.121127635,0.042009696,-0.08025672,0.036324233,0.015851628,0.046563126,0.17352913,0.11005394,-0.009271955,0.005338089,-0.2472436,-0.052057303,-0.31628028,0.25003102,-0.3820136,-0.014270912,-0.028714102,-0.17240597,-0.056653194,0.13097003,-0.071559966,-0.06999959,0.16000009,0.15037365,0.1947695,-0.053346775,-0.20630728,-0.14651647,-0.036961153,-0.0028128196,0.1119023,0.15301837,0.28575137,0.14078015,0.122254625,0.084163465,-0.030816786,-0.16744462,-0.27328348,-0.1500237,0.33190027,0.14580272,-0.067621015,0.0010952819,0.046203464,0.056959584,-0.018179065,0.29051286,0.005986948,0.051113278,0.10614273,0.15254226,0.23259783,0.103697784,-0.050675333,-0.044002086,0.17454442,0.17901221,-0.005940739,0.07183757,0.05528329,-0.028920652,0.29020527,-0.040150814,-0.041712154,-0.09573613,0.09623634,-0.28886083,0.04446694,0.31021702,-0.10977422,-0.10961599,-0.0949008,-0.017984107,-0.011133384,-0.11320226,0.17679985,0.13128263,0.19297747,0.14259745,-0.037893727,0.0044145845,-0.04917088,-0.0042872485,0.069967404,-0.034046948,-0.017923657,0.18723732
-0.1029457,0.081679635,0.108023584,0.1918593,0.2380288,-0.15230124,0.12275693,-0.07515946,-0.22109935,-0.09182894,0.058721323,0.0365028,-0.043315683,-0.037084453,-0.079900846,0.13172078,-0.27684787,0.028676169,0.123276174,0.12161979,0.018060572,0.12291885,0.046296794,0.011021124,0.07063575,-0.11219892,0.17803094,-0.063055135,0.036310337,-0.0007434096,-0.10777579,-0.054531697,0.27227283,-0.16443737,0.23861247,-0.07062904,0.23853065,-0.18696618,-0.0068583805,-0.049180336,-0.012698271,-0.021840042,-0.062534556,-0.17827106,-0.19081338,-0.02558083,-0.117275536,-0.21115883,0.04153896,0.02598335,-0.045895897,-0.07244026,-0.10410916,0.14748657,-0.11231203,0.26190102,-0.011240144,0.06615394,-0.2237204,-0.19661343,0.25164512,0.026951648,0.12046608,0.06350133,0.14244696,-0.02454352,0.31368303,0.070419036,0.05898399,-0.14624874,-0.054362047,-0.12055954,0.07683512,0.040472772,0.057378005,-0.3697125,-0.1356416,-0.16726589,-0.18010399,0.18028997,0.1928218,-0.017506152,-0.0624909,-0.15635039,-0.089496545,-0.087469965,0.01023888,0.06986977,0.17234084,-0.0034409575,0.009203952,0.006536104,-0.23128562,0.07387189,-0.052199744,0.0051556192,0.07385619,0.0791078,-0.30132622,-0.024507334,0.068254866,-0.0670838,0.26318955,0.012926535,0.08317457,-0.3458549,-0.18799584,0.0241194,-0.17304637,0.039967265,0.024996795,-0.17507367,0.14923525,0.098320894,-0.06825651,0.14382029,0.10179108,-0.14038838,0.08787432,0.035938285,0.14449775,-0.14442836,0.16033307,0.2141807,0.27655426,-0.06677061,-0.18500829,-0.13846901
0.15656482,0.03171022,-0.18755482,0.052723706,-0.027062507,0.20093223,-0.07196819,-0.05524863,0.0927217,0.043807,-0.023987563,-0.09059558,-0.0924049,0.012315338,-0.15332702,0.008128854,0.089958675,-0.023029124,0.17374542,-0.0010462888,-0.05707191,-0.051044524,0.21235485,0.055957355,0.23657227,0.08350455,-0.13280848,0.038574807,-0.059502184,-0.12529483,-0.13454539,0.09318532,-0.16374263,-0.28291097,-0.17806222,-0.012448322,-0.1789326,-0.084411666,-0.03736984,0.059672564,0.04272207,-0.0064750295,0.027746836,0.018366482,0.093480825,-0.10134233,-0.059662614,0.17194034,0.27842358,0.010705756,-0.10541051,0.20341802,-0.03590129,0.05474151,0.1677558,0.020232145,-0.04211956,0.06671318,-0.026393496,0.118008204,-0.031560622,-0.02562806,0.026218759,0.14573911,-0.07487679,-0.19919543,-0.0835842,-0.021183958,-0.1354407,-0.049589224,0.014596192,-0.08013118,0.013719317,-0.35190994,0.17367688,0.13686042,-0.1822658,0.06761974,-0.040706318,-0.058405418,0.14370471,-0.031096607,-0.08045112,-0.055374734,-0.059609234,0.029684206,0.073143736,-0.111583605,-0.108326115,-0.16587353,-0.09824194,0.048610397,0.15824348,-0.2575566,0.10455061,-0.25050884,0.22472113,0.19503023,0.09081,-0.10129558,0.18789347,0.12586828,0.29701856,-0.017316207,-0.11417605,0.06137807,0.025119822,0.090669714,0.06367172,-0.022949714,-0.02404562,-0.15028913,0.10135509,-0.069453545,-0.052306857,-0.100576475,0.20989668,0.1613579,-0.07388446,0.057463422,0.053421907,0.09825234,-0.16055858,0.044153363,-0.025327899,-0.120311856,-0.006358009,0.07883981
-0.09131124,-0.048066232,-0.268385,-0.015494702,0.15398003,-0.17866053,0.07628761,0.009923782,-0.11113943,0.12944128,0.062067997,0.06426854,-0.041588772,-0.15750971,0.1727591,0.26648146,-0.101797946,0.0033904333,-0.17040494,-0.1456805,-0.0061854236,-0.09930574,-0.10814363,0.11501447,-0.16514441,-0.17848462,-0.059692565,0.091945775,0.12514403,-0.013875676,-0.03903711,-0.07720165,0.14757228,-0.0013698824,-0.024170259,-0.02178958,0.0029816714,-0.10151467,-0.11568761,0.05180823,-0.13883747,-0.08935904,0.021113193,0.03551438,0.14573385,0.026366405,-0.05749819,-0.06476699,-0.05566019,-0.026206879,-0.004511588,0.17126152,-0.061048854,-0.17189698,-0.09669991,-0.055377897,-0.10087334,0.0028608704,-0.102677636,0.029759593,0.079979755,0.1371679,0.1946284,-0.05502285,-0.017181259,-0.051267408,-0.18471657,-0.20603977,-0.18566729,-0.015528696,0.09243487,-0.13990623,0.12956437,-0.09996466,-0.21375096,-0.101876825,0.07212413,-0.04952251,0.14430496,0.11289376,0.017102674,0.08380419,-0.20392893,-0.10448406,-0.08410304,-0.0640014,0.022611415,-0.022903185,0.06480195,-0.015956096,-0.1489283,-0.01230387,-0.10195935,-0.2041856,0.08614639,-0.03718736,-0.024096033,0.20184857,0.25803486,0.034589596,0.3659071,0.10222436,-0.12085304,-0.1355607,-0.21820013,-0.19331372,-0.11305623,0.21916501,0.010318751,0.11824637,0.09855004,-0.029339472,-0.096243836,-0.3360045,0.00077322125,-0.12774074,-0.13195023,-0.025354307,-0.1835543,-0.08394368,-0.14317691,-0.11364938,-0.0122643355,-0.06058623,0.19692963,0.019159254,0.0051053613,-0.0741209
-0.09261786,0.02386668,-0.15428409,0.066626586,0.1682427,-0.20431061,0.14661978,0.0058453423,-0.12228547,0.10218984,0.04422668,0.049397595,-0.1344591,-0.16198845,0.2184652,0.33351403,-0.11100892,-0.022194026,-0.18639643,-0.18670629,0.037234753,-0.14383931,-0.09606728,0.07891155,-0.088339195,-0.22806779,-0.12316218,0.1629608,0.18424028,-0.042429566,-0.034357578,0.0063396096,0.11381222,-0.027448568,0.06922473,0.04558751,0.07169953,-0.14324743,-0.15261476,0.06488385,-0.19060099,-0.03030421,0.08241983,0.009970398,0.14461888,0.03327536,-0.049995024,-0.012565732,-0.13694444,-0.012671074,0.0069187204,0.09915935,-0.09193433,-0.13738269,-0.19274986,-0.08120931,-0.10751044,0.05483736,-0.032126203,0.08227249,0.07268158,0.11448937,0.08633869,-0.10066701,-0.0163197,-0.007841653,-0.20313881,-0.21529804,-0.17965353,-0.051356956,0.043410297,-0.16011034,0.15537184,-0.094035245,-0.1753144,-0.041256197,-0.019954696,-0.042423464,0.077186085,0.16416436,0.011350151,0.045765914,-0.097404644,-0.12581806,-0.082262054,-0.06344676,0.100784875,-0.07963464,0.019290555,-0.0065448806,-0.20188005,-0.061546825,-0.12968044,-0.22321896,0.03308344,-0.022277907,-0.0119951945,0.18768752,0.20481399,0.019748846,0.35741547,0.06809106,-0.07381134,-0.17003752,-0.21081567,-0.13614099,-0.06899922,0.24272747,-0.024090234,0.051941868,0.047013152,-0.12934406,-0.039450757,-0.3299933,0.028614223,-0.17027088,-0.15861982,-0.025706366,-0.24080783,-0.17902218,-0.1300071,-0.16322361,0.10090871,-0.08249799,0.22575682,-0.020551953,-0.045990933,-0.18218614
-0.09056595,-0.036195476,-0.25655475,0.011356557,0.18933347,-0.2083044,0.06361262,0.0028575477,-0.086744696,0.12962663,0.09404672,0.034642458,-0.041697714,-0.1516712,0.16922168,0.31059557,-0.10484006,-0.025785627,-0.26571995,-0.2062696,0.021874055,-0.17120084,-0.11379622,0.13670011,-0.18365312,-0.23567915,-0.09142475,0.1335125,0.16376261,-0.0059432294,-0.017761096,-0.050273947,0.18762954,-0.013512809,-0.01106718,0.026089702,-0.020654796,-0.092980266,-0.14747377,0.09268181,-0.14137827,-0.02391451,-0.007309125,-0.0041816374,0.18116319,0.035753645,-0.08593999,-0.019351304,-0.06393999,-0.023474565,0.04705062,0.20250392,-0.05240395,-0.19703175,-0.15110786,-0.10884159,-0.11461503,0.03375795,-0.09414105,0.012026742,0.07567351,0.16166994,0.14566246,-0.087762,-0.068532236,-0.026644267,-0.270697,-0.20929042,-0.21820162,-0.060542546,0.11076349,-0.18387972,0.12956983,-0.13734445,-0.21581565,-0.049663223,0.047336496,-0.051508963,0.17802927,0.14542386,0.028125655,0.0990503,-0.22164069,-0.1272987,-0.121066265,-0.073112294,0.043741085,-0.07974526,0.055206094,-0.023183946,-0.21283415,-0.06856941,-0.1465444,-0.24847417,0.0476242,-0.04283811,-0.011525838,0.23281781,0.2951627,0.034222625,0.43423823,0.13213255,-0.12694313,-0.16467217,-0.2815499,-0.19841908,-0.12643115,0.26278493,0.019761126,0.09261822,0.10906609,-0.12055855,-0.09012796,-0.42190936,-0.052898828,-0.17118151,-0.16124508,-0.023833446,-0.22907296,-0.1473485,-0.14040892,-0.1594096,0.042268977,-0.064738475,0.18977463,0.018504608,-0.035705894,-0.1506937
